symbol_group_name,vmsize,filesize
mbedtls_md,64,123
rescale_e,64,122
inflate_table.dbase,64,108
brainpoolP512r1_gx,64,107
brainpoolP512r1_gy,64,107
inflate_table.dext,64,107
brainpoolP512r1_a,64,106
brainpoolP512r1_b,64,106
brainpoolP512r1_n,64,106
brainpoolP512r1_p,64,106
stbi__jbias,64,105
MLOOP_1,64,96
MLOOP_2,64,96
LHs,64,92
RHs,64,92
g_AppCommands,64,38
inflate_table.lbase,62,106
inflate_table.lext,62,105
TextLayoutGetGlyphCount(),60,149
ResourceTypeReset(),60,145
glfwGetJoystickDeviceId,60,132
glfwGetJoystickParam,60,129
_no_* (library),60,123
stbtt_PackEnd,60,122
deflateInit_,60,121
eckey_debug,60,120
socket_open,60,120
lex_check,60,118
cp_check,60,117
zip_is64,60,117
_preset_* (library),60,294
atexit,60,91
ExtensionAppParamsSetContext,56,133
GBGetResourceSize(),56,133
LZ4_favorDecompressionSpeed,56,132
ExtensionParamsSetContext,56,130
glfwGetAndroidActivity,56,127
glfwGetAndroidJavaVM,56,125
_glfwSetMarkedText,56,123
udp_strerror,56,117
_error_* (library),56,116
cpgrowstack,56,116
strfmt_map,56,115
writer_buf,56,115
_bl_* (library),56,95
ResourceChunkCacheCanFit(),52,151
TextLayoutGetBounds(),52,142
inet_trycreate,52,139
GetGlyphIndexTTF(),52,129
_glfwPlatformIconifyWindow,52,127
mz_uncompress(),52,126
_entries_* (library),52,118
global_unload,52,114
b2Alloc(),52,112
expr_toval,52,111
_atexit_* (library),52,101
inflate_copyright,49,115
ResourceChunkCacheGetNumChunks(),48,152
FontCollectionGetFontCount(),48,144
ResourceTypeIsStreaming(),48,139
TextLayoutGetLineCount(),48,136
GetDescentTTF(),48,122
GetLineGapTTF(),48,122
GetAscentTTF(),48,121
glfwGetAndroidEGLContext,48,121
glfwGetAndroidEGLSurface,48,121
glfwAndroidWindowOpened,48,120
_clang_* (library),48,119
auxiliar_getclassudata,48,119
dmStrCaseCmp(),48,119
btAllocDefault(),48,117
glfwGetMouseLocked,48,115
glfwGetAndroidApp,48,114
buffer_isempty,48,111
_fseek64_* (library),48,110
inflateInit_,48,109
SIGMA_CHARS,48,108
err_syntax,48,107
cp_err,48,103
brainpoolP384r1_gx,48,91
brainpoolP384r1_gy,48,91
brainpoolP384r1_a,48,90
brainpoolP384r1_b,48,90
brainpoolP384r1_n,48,90
brainpoolP384r1_p,48,90
secp384r1_gx,48,85
secp384r1_gy,48,85
secp384r1_b,48,84
secp384r1_n,48,84
secp384r1_p,48,84
_row_* (library),45,167
ResourceGet(),44,132
FontGetScaleFromSize(),44,124
_convert_* (library),44,123
GBGetDescent(),44,117
GBGetAscent(),44,116
stbtt_GetGlyphBitmapBox,44,116
stbtt_MakeGlyphBitmap,44,114
stbtt_GetGlyphBitmap,44,113
AudioDecoderTremolo,44,112
_failure_* (library),44,112
DefaultSoundDevice,44,111
mbedtls_strerror,44,109
AudioDecoderWav,44,108
mz_version(),44,108
pointerIdToRef,44,107
dmLogGetLevel,44,106
dmLogSetLevel,44,106
_crc_* (library),44,106
timeout_init,44,105
zlibVersion,44,104
io_init,44,100
ResourceTypeSetPostCreateFn(),40,182
ResourceTypeSetRecreateFn(),40,178
ResourceTypeSetDestroyFn(),40,176
ResourceTypeSetPreloadFn(),40,176
ResourceTypeSetCreateFn(),40,174
FontGetGlyphByIndex(),40,149
ResourceDescriptorSetPrevResource(),40,149
ResourceDescriptorSetResourceSize(),40,148
ResourceDescriptorGetPrevResource(),40,147
ResourceDescriptorGetResourceSize(),40,147
GBFreeGlyph(),40,146
ResourceChunkCacheGetUsedMemory(),40,145
ResourceDescriptorSetResource(),40,145
ResourceDescriptorGetNameHash(),40,143
ResourceDescriptorGetResource(),40,143
ResourceDescriptorGetType(),40,139
FontCollectionGetLayoutType(),40,137
ProfileRegisterPropertyBool(),40,134
ResourceTypeGetPreloadSize(),40,134
ProfileRegisterPropertyF32(),40,133
ProfileRegisterPropertyF64(),40,133
ProfileRegisterPropertyGroup(),40,133
ProfileRegisterPropertyS32(),40,133
ProfileRegisterPropertyS64(),40,133
ProfileRegisterPropertyU32(),40,133
ProfileRegisterPropertyU64(),40,133
ResourceTypeSetStreaming(),40,133
ResourceTypeSetContext(),40,132
ResourceTypeGetNameHash(),40,131
ResourceTypeGetContext(),40,130
ResourceTypeGetName(),40,127
TextLayoutGetGlyphs(),40,125
TextLayoutGetLines(),40,124
sha224_wrap,40,124
FontFreeGlyph(),40,123
_glfwPlatformGetDefaultFramebuffer,40,123
_glfwPlatformGetDisplayScaleFactor,40,123
stbtt_PackSetSkipMissingCodepoints,40,123
ExtensionAppParamsGetAppExitCode,40,121
TextLayoutFree(),40,120
_glfwPlatformExtensionSupported,40,120
GBGetScaleFromSize(),40,119
FontGetResourceSize(),40,118
FontGetGlyphIndex(),40,117
GetResourceSizeTTF(),40,117
glfwSetDeviceChangedCallback,40,117
FontGetLayoutType(),40,116
FontGetDescent(),40,114
FontGetLineGap(),40,114
ProfileIsInitialized(),40,114
FontGetAscent(),40,113
GBGetLineGap(),40,113
ProfileFrameBegin(),40,111
_deregister_* (library),40,107
_register_* (library),40,105
timeout_getstart,40,105
zlibCompileFlags,40,105
stbtt_FreeShape,40,104
auxiliar_open,40,102
socket_close,40,101
buffer_open,40,100
dmResourceDDF,40,193
dmSoundDDF,40,193
sha256_wrap,40,100
sha384_wrap,40,100
sha512_wrap,40,100
do_nothing,40,99
dmMeshDDF,40,187
adler32,40,96
zcalloc,40,96
zcfree,40,95
crc32,40,94
transposes,40,75
g_Window,40,57
RCON,40,29
_glfwThrd,40,34
emutls_mutex,40,37
_ZTSPKDs,38,132
_ZTSPKDi,38,102
_ZTSPKDu,38,102
inflate.order,38,100
_ZTSPKDh,38,95
_ZTSPKDn,38,95
ResourceRegisterReloadedCallback(),36,171
EnsureStructAliasSize_15a1422250f064c9f0d7b947404fa662(),36,168
TextLayoutCreate(),36,160
ResourceRegisterDecryptionFunction(),36,145
EnsureStructAliasSize_0ad2b86153fefc7de7c0552f78d82b4d(),36,144
EnsureStructAliasSize_13bac21d0b5b2232369d324edd576ac4(),36,144
EnsureStructAliasSize_157f3a4752e1fc4ee2309a69c664683a(),36,144
EnsureStructAliasSize_17b2e652cc5a854b3b392f5be2ee26d3(),36,144
EnsureStructAliasSize_3508ced3f435e28fcd2c0057ce2a6635(),36,144
EnsureStructAliasSize_386dc4c5e6cf632cefa17636a3f308ea(),36,144
EnsureStructAliasSize_3a46fe9443df7dd4df1afa9dbee6c51d(),36,144
EnsureStructAliasSize_3b6a571cc63a4796879047f8d6c397a9(),36,144
EnsureStructAliasSize_560e2109148b219ff6e746a0dd48b973(),36,144
EnsureStructAliasSize_5d40a9ce0e3c57f0b9f123ae3fe61b15(),36,144
EnsureStructAliasSize_673840329cb520505f194cf85c31d976(),36,144
EnsureStructAliasSize_68df0744c70ca0c09b2362ada6e380c3(),36,144
EnsureStructAliasSize_6c51c09c9480138611b6806f8abaa013(),36,144
EnsureStructAliasSize_72a102da26230748c1b6b36a3fb62991(),36,144
EnsureStructAliasSize_791bb648d1d2db0001135ff4dc321167(),36,144
EnsureStructAliasSize_7bdf05dae862e386584bbb32270986e8(),36,144
EnsureStructAliasSize_7cd2ef757c3d1882b6259882f5eed03e(),36,144
EnsureStructAliasSize_8d8af7f47301f7670bddedb2b25d485c(),36,144
EnsureStructAliasSize_8db1cbd47c8f584e497e9bb1c2986166(),36,144
EnsureStructAliasSize_99c289ba3ea0eb4ef58607fd8f1fe223(),36,144
EnsureStructAliasSize_a6a5fece4def1c6405c024ab3771b54c(),36,144
EnsureStructAliasSize_ae5b5b49b8991a6fe95bd7327f10532a(),36,144
EnsureStructAliasSize_d526d70697fd3b05f3dad40e0027ce2b(),36,144
EnsureStructAliasSize_e481ed1d8197f35fa423f237e5370d7c(),36,144
EnsureStructAliasSize_e5d7583d8d52405fb43b2117df9ef9a2(),36,144
EnsureStructAliasSize_e7a75a9da8f2e7d0b85118ed1f7912cb(),36,144
EnsureStructAliasSize_ecc849ee8d586988d0308198e9591bb6(),36,144
EnsureStructAliasSize_f9e09cfc4449fd1de10121d2b89ab2fc(),36,144
EnsureStructAliasSize_faa0291d5b096f2ec086168a5bd75888(),36,144
ProfileUnregisterProfiler(),36,141
ResourcePreloadHint(),36,137
ResourceGetWithExt(),36,134
ProfileRegisterProfiler(),36,133
_glfwPlatformSetViewType,36,133
btAlignedAllocSetCustomAligned(),36,132
ResourceGetRaw(),36,129
ResourceRelease(),36,124
btCollisionAlgorithmCreateFunc,36,124
btConvexPenetrationDepthSolver,36,124
_glfwPlatformSetWindowBackgroundColor,36,122
ResourceGetCanonicalPath(),36,119
btBroadphaseAabbCallback,36,118
_glfwPlatformRefreshWindowParams,36,117
_glfwPlatformDisableSystemKeys,36,115
_glfwPlatformSetMouseCursorPos,36,115
btNodeOverlapCallback,36,115
_glfwPlatformEnableSystemKeys,36,114
ProfilePropertySetBool(),36,113
_glfwPlatformHideMouseCursor,36,113
_glfwPlatformShowMouseCursor,36,113
glfwSetWindowBackgroundColor,36,113
ProfilePropertyAddF32(),36,112
ProfilePropertyAddF64(),36,112
ProfilePropertyAddS32(),36,112
ProfilePropertyAddS64(),36,112
ProfilePropertyAddU32(),36,112
ProfilePropertyAddU64(),36,112
ProfilePropertySetF32(),36,112
ProfilePropertySetF64(),36,112
ProfilePropertySetS32(),36,112
ProfilePropertySetS64(),36,112
ProfilePropertySetU32(),36,112
ProfilePropertySetU64(),36,112
ProfileSetThreadName(),36,112
_glfwPlatformGetProcAddress,36,112
_glfwPlatformSetWindowTitle,36,112
ProfileScopeBegin(),36,111
_glfwPlatformRestoreWindow,36,111
b2RayCastCallback,36,111
btOverlapCallback,36,111
ProfilePropertyReset(),36,110
_glfwPlatformSetWindowPos,36,110
glfwGetDefaultFramebuffer,36,110
glfwGetDisplayScaleFactor,36,110
GBFontDestroy(),36,109
ProfileScopeEnd(),36,108
_glfwPlatformWaitEvents,36,108
dmFixedMemFree(),36,108
glfwUnacquireAuxContext,36,108
AppDestroy(),36,107
ProfileInitialize(),36,107
btBulletCollisionProbe,36,107
btMotionState,36,107
glfwAcquireAuxContext,36,106
AppCreate(),36,105
ProfileFinalize(),36,105
ProfileFrameEnd(),36,105
btFreeDefault(),36,105
glfwGetAcceleration,36,104
glfwQueryAuxContext,36,104
glfwResetKeyboard,36,102
glfwShowKeyboard,36,101
stbtt_FreeBitmap,36,101
b2Shape,36,100
glfwSetViewType,36,100
_image_* (library),36,100
_ZTSPDh,36,99
_ZTSPDi,36,99
_ZTSPDs,36,99
mbedtls_sha256,36,99
mbedtls_sha512,36,99
_mcode_* (library),36,98
stbtt_FreeSDF,36,98
mbedtls_sha1,36,97
mz_free(),36,97
ProfilerExt,36,96
b2Free(),36,96
mbedtls_md5,36,96
app_dummy,36,94
main,36,94
_ZTSPDn,36,92
_ZTSPDu,36,92
gerrno,35,86
_ZTSDh,34,96
_ZTSDi,34,96
_ZTSDu,34,96
_ZTSDn,34,89
_ZTSDs,34,89
_ZN12dmGameObject17HandleGoSetResultEP9lua_* (library),32,214
dmInputDDF,32,127
_local_* (library),32,101
b2_defaultFilter,32,97
_class_* (library),32,96
sAllocFunc,32,96
sFreeFunc,32,94
memset_func,32,92
inc32table,32,91
cause,32,90
shifts,32,87
b2_defaultListener,32,75
brainpoolP256r1_gx,32,75
brainpoolP256r1_gy,32,75
brainpoolP256r1_a,32,74
brainpoolP256r1_b,32,74
brainpoolP256r1_n,32,74
brainpoolP256r1_p,32,74
secp256k1_gx,32,69
secp256k1_gy,32,69
secp256r1_gx,32,69
secp256r1_gy,32,69
secp224k1_n,32,68
secp224r1_p,32,68
secp256k1_n,32,68
secp256k1_p,32,68
secp256r1_b,32,68
secp256r1_n,32,68
secp256r1_p,32,68
dec64table,32,67
[section .note.gnu.build-id],32,32
priority,30,87
supported_digests,28,94
secp224k1_gx,28,65
secp224k1_gy,28,65
secp224r1_gx,28,65
secp224r1_gy,28,65
secp224k1_p,28,64
secp224r1_b,28,64
secp224r1_n,28,64
_ZN10dmGraphicsL17GetExtProcAddressEPKcS1_* (library),24,221
secp192r1_p,24,84
secp192k1_gx,24,61
secp192k1_gy,24,61
secp192r1_gx,24,61
secp192r1_gy,24,61
secp192k1_n,24,60
secp192k1_p,24,60
secp192r1_b,24,60
secp192r1_n,24,60
g_SoundManager,24,39
_CONTEXT_* (library),21,165
reltable.hookf,20,59
_frame_* (library),20,20
stbi__compute_huffman_codes(),19,108
bl_order,19,52
g_FirstExtension,16,135
_GameObject_* (library),16,131
_Script_* (library),16,121
inet_optfamily.optvalue,16,88
ADJUST_SQRT2,16,77
quant_look,16,75
gProfileClock,16,67
[section .fini_array],16,16
inet_optsocktype.optvalue,12,86
b2_version,12,71
stbi__process_marker(),11,153
_depth_* (library),9,86
_dso_* (library),8,117
_ZN12dmGameObjectL23g_* (library),8,101
_ZN8dmRenderL26g_* (library),8,93
stbi__check_png_header(),8,86
g_ResourceTypeCreatorDescFirst,8,79
_DrawCalls_* (library),8,77
lua_version.version,8,76
gContactDestroyedCallback,8,74
_ZN12dmGameSystemL25g_* (library),8,73
gContactAddedCallback,8,70
_Gui_* (library),8,70
_probe.hint_* (library),8,69
b2Vec2_zero,8,68
_Render_* (library),8,67
MLOOP_3,8,64
json_array,8,59
gContactProcessedCallback,8,50
_DispatchCalls_* (library),8,50
g_CurrentExtension,8,48
g_MouseEmulationTouch,8,46
g_sensorEventQueue,8,43
_num_* (library),8,42
g_AppInputEvents,8,41
_empty_* (library),8,41
g_accelerometer,8,40
g_AndroidApp,8,37
g_MainThread,8,37
[LOAD #2 [RX]],8,8
[LOAD #4 [RW]],8,0
_ZZN5dmHID19GetMouseButtonValueENS_* (library),6,720
_init_* (library),5,108
_FRAME_* (library),4,13873
gContactBreakingThreshold,4,78
b2velocityThresholdOverride,4,76
gNumSplitImpulseRecoveries,4,75
gNumDeepPenetrationChecks,4,74
g_SpecialKeyActive,4,71
gDeactivationTime,4,70
gNumClampedCcdMotions,4,70
gNumAlignedAllocs,4,66
gOverlappingPairs,4,66
_vertically_* (library),4,66
_glfwInitialized,4,65
g_KeyboardActive,4,65
secp192k1_b,4,64
_unpremultiply_* (library),4,64
maxIterations,4,62
gNumManifold,4,61
b2_gjkCalls,4,60
b2_toiCalls,4,60
g_EventLock,4,60
gTotalBytesAlignedAllocs,4,49
g_MaxAppInputEvents,4,44
g_NumAppInputEvents,4,44
g_autoCloseKeyboard,4,44
b2_toiMaxRootIters,4,43
_pthread_* (library),4,43
g_ListenersCount,4,41
g_NumAppCommands,4,41
b2_toiRootIters,4,40
gNumAlignedFree,4,40
secp192k1_a,4,40
secp224k1_a,4,40
secp224k1_b,4,40
secp256k1_a,4,40
secp256k1_b,4,40
b2_gjkMaxIters,4,39
b2_toiMaxIters,4,39
gNumGjkChecks,4,38
gRemovePairs,4,37
uniqueId,4,37
b2_gjkIters,4,36
b2_toiIters,4,36
gAddedPairs,4,36
gFindPairs,4,35
stbi__process_frame_header(),3,79
supported_init,2,111
_decimal_* (library),1,70
gDisableDeactivation,1,69
disableCcd,1,59
g_accelerometerEnabled,1,47
g_appLaunchInterrupted,1,47
g_AppResumed,1,37
[section .debug_info],0,5730158
[section .debug_loc],0,5329221
[section .debug_line],0,2239967
[section .debug_ranges],0,1800928
[section .debug_str],0,1748773
[section .debug_abbrev],0,412202
[section .symtab],0,91104
[section .strtab],0,15457
[ELF Headers],0,2240
[section .shstrtab],0,374
[section .comment],0,190
[section .debug_frame],0,120
[Unmapped],0,9
